# x_m,y_m,w_tr_left_m,w_tr_right_m
3.3738397946534473,2.013321210773034,0.3,0.3
3.3738397946534473,2.013321210773034,0.3,0.3
3.3738397946534473,2.013321210773034,0.3,0.3
3.363866992994707,2.0125841713742,0.3,0.3
3.363866992994707,2.0125841713742,0.3,0.3
3.353900847514863,2.0117620130715683,0.3,0.3
3.353900847514863,2.0117620130715683,0.3,0.3
3.353900847514863,2.0117620130715683,0.3,0.3
3.343933227961352,2.0109579232529176,0.3,0.3
3.343933227961352,2.0109579232529176,0.3,0.3
3.3339728377669395,2.0100687510676507,0.3,0.3
3.3339728377669395,2.0100687510676507,0.3,0.3
3.3339728377669395,2.0100687510676507,0.3,0.3
3.3240108524248844,2.0091976322211798,0.3,0.3
3.3240108524248844,2.0091976322211798,0.3,0.3
3.3140566688049495,2.0082414792728382,0.3,0.3
3.3140566688049495,2.0082414792728382,0.3,0.3
3.3140566688049495,2.0082414792728382,0.3,0.3
3.3041007687359136,2.007303367437624,0.3,0.3
3.3041007687359136,2.007303367437624,0.3,0.3
3.29415324227648,2.0062802753895346,0.3,0.3
3.29415324227648,2.0062802753895346,0.3,0.3
3.29415324227648,2.0062802753895346,0.3,0.3
3.2842038780708904,2.0052752122549347,0.3,0.3
3.2842038780708904,2.0052752122549347,0.3,0.3
3.274263458953132,2.0041852270425102,0.3,0.3
3.274263458953132,2.0041852270425102,0.3,0.3
3.274263458953132,2.0041852270425102,0.3,0.3
3.2643210808575187,2.0031132579180158,0.3,0.3
3.2643210808575187,2.0031132579180158,0.3,0.3
3.2543882189157314,2.001956428783964,0.3,0.3
3.2543882189157314,2.001956428783964,0.3,0.3
3.2543882189157314,2.001956428783964,0.3,0.3
3.244453276848733,2.0008176021398323,0.3,0.3
3.244453276848733,2.0008176021398323,0.3,0.3
3.23452842156911,1.9995939814148755,0.3,0.3
3.23452842156911,1.9995939814148755,0.3,0.3
3.23452842156911,1.9995939814148755,0.3,0.3
3.224601365110014,1.9983883487768275,0.3,0.3
3.224601365110014,1.9983883487768275,0.3,0.3
3.214665440225877,1.9972581290208558,0.3,0.3
3.214665440225877,1.9972581290208558,0.3,0.3
3.214665440225877,1.9972581290208558,0.3,0.3
3.204735687623391,1.9960749074636572,0.3,0.3
3.204735687623391,1.9960749074636572,0.3,0.3
3.194821223913552,1.9947697602128514,0.3,0.3
3.194821223913552,1.9947697602128514,0.3,0.3
3.194821223913552,1.9947697602128514,0.3,0.3
3.184906658494092,1.9934653858251645,0.3,0.3
3.184906658494092,1.9934653858251645,0.3,0.3
3.174983497780505,1.9922280978827993,0.3,0.3
3.174983497780505,1.9922280978827993,0.3,0.3
3.174983497780505,1.9922280978827993,0.3,0.3
3.165067588714868,1.9909339775630386,0.3,0.3
3.165067588714868,1.9909339775630386,0.3,0.3
3.155147012807665,1.9896761327119463,0.3,0.3
3.155147012807665,1.9896761327119463,0.3,0.3
3.155147012807665,1.9896761327119463,0.3,0.3
3.1452356960114938,1.9883472988751056,0.3,0.3
3.1452356960114938,1.9883472988751056,0.3,0.3
3.135320473150878,1.9870479314812068,0.3,0.3
3.135320473150878,1.9870479314812068,0.3,0.3
3.135320473150878,1.9870479314812068,0.3,0.3
3.1254152518214933,1.9856743993862425,0.3,0.3
3.1254152518214933,1.9856743993862425,0.3,0.3
3.1155061990016204,1.9843287871787427,0.3,0.3
3.1155061990016204,1.9843287871787427,0.3,0.3
3.1155061990016204,1.9843287871787427,0.3,0.3
3.105607597646656,1.9829083325981605,0.3,0.3
3.105607597646656,1.9829083325981605,0.3,0.3
3.0957050810011224,1.9815154348686321,0.3,0.3
3.0957050810011224,1.9815154348686321,0.3,0.3
3.0957050810011224,1.9815154348686321,0.3,0.3
3.0858133972184243,1.9800475820343497,0.3,0.3
3.0858133972184243,1.9800475820343497,0.3,0.3
3.07591767749805,1.9786071893046426,0.3,0.3
3.07591767749805,1.9786071893046426,0.3,0.3
3.07591767749805,1.9786071893046426,0.3,0.3
3.066009997005125,1.9772515096779957,0.3,0.3
3.066009997005125,1.9772515096779957,0.3,0.3
3.0561083416979886,1.9758525021088023,0.3,0.3
3.0561083416979886,1.9758525021088023,0.3,0.3
3.0561083416979886,1.9758525021088023,0.3,0.3
3.0462231676285643,1.9743414317539933,0.3,0.3
3.0462231676285643,1.9743414317539933,0.3,0.3
3.036336428791204,1.9728406335790785,0.3,0.3
3.036336428791204,1.9728406335790785,0.3,0.3
3.036336428791204,1.9728406335790785,0.3,0.3
3.026438392041562,1.9714162500272425,0.3,0.3
3.026438392041562,1.9714162500272425,0.3,0.3
3.016547259675779,1.9699446860556258,0.3,0.3
3.016547259675779,1.9699446860556258,0.3,0.3
3.016547259675779,1.9699446860556258,0.3,0.3
3.0066494364695524,1.9685188193794334,0.3,0.3
3.0066494364695524,1.9685188193794334,0.3,0.3
2.996760640897693,1.9670316333998168,0.3,0.3
2.996760640897693,1.9670316333998168,0.3,0.3
2.996760640897693,1.9670316333998168,0.3,0.3
2.986866072107307,1.9655833556459583,0.3,0.3
2.976981160297462,1.9640705706276596,0.3,0.3
2.976981160297462,1.9640705706276596,0.3,0.3
2.976981160297462,1.9640705706276596,0.3,0.3
2.976981160297462,1.9640705706276596,0.3,0.3
2.967090602038071,1.9625951529520174,0.3,0.3
2.967090602038071,1.9625951529520174,0.3,0.3
2.9572099905317724,1.9610545309147895,0.3,0.3
2.9572099905317724,1.9610545309147895,0.3,0.3
2.9572099905317724,1.9610545309147895,0.3,0.3
2.9473236796592204,1.9595509161598526,0.3,0.3
2.9473236796592204,1.9595509161598526,0.3,0.3
2.937447527358774,1.95798196245168,0.3,0.3
2.937447527358774,1.95798196245168,0.3,0.3
2.937447527358774,1.95798196245168,0.3,0.3
2.9275655816026216,1.9564499219585925,0.3,0.3
2.9275655816026216,1.9564499219585925,0.3,0.3
2.9176939882396633,1.9548525351937802,0.3,0.3
2.9176939882396633,1.9548525351937802,0.3,0.3
2.9176939882396633,1.9548525351937802,0.3,0.3
2.907816497912286,1.9532920273172973,0.3,0.3
2.907816497912286,1.9532920273172973,0.3,0.3
2.8979495495906438,1.95166619497107,0.3,0.3
2.8979495495906438,1.95166619497107,0.3,0.3
2.8979495495906438,1.95166619497107,0.3,0.3
2.8880765986703256,1.950077220419674,0.3,0.3
2.8880765986703256,1.950077220419674,0.3,0.3
2.878214378332141,1.9484229501874881,0.3,0.3
2.878214378332141,1.9484229501874881,0.3,0.3
2.878214378332141,1.9484229501874881,0.3,0.3
2.8683460493115676,1.9468055194032794,0.3,0.3
2.8683460493115676,1.9468055194032794,0.3,0.3
2.858488639142174,1.9451228237230263,0.3,0.3
2.858488639142174,1.9451228237230263,0.3,0.3
2.858488639142174,1.9451228237230263,0.3,0.3
2.848625014142821,1.9434769495260924,0.3,0.3
2.848625014142821,1.9434769495260924,0.3,0.3
2.838772496122781,1.9417658420879724,0.3,0.3
2.838772496122781,1.9417658420879724,0.3,0.3
2.838772496122781,1.9417658420879724,0.3,0.3
2.8289136571505584,1.9400915380176844,0.3,0.3
2.8289136571505584,1.9400915380176844,0.3,0.3
2.819066113181936,1.9383520329771473,0.3,0.3
2.819066113181936,1.9383520329771473,0.3,0.3
2.819066113181936,1.9383520329771473,0.3,0.3
2.8092121421854106,1.9366493129180558,0.3,0.3
2.8092121421854106,1.9366493129180558,0.3,0.3
2.7993424156790594,1.935040431726099,0.3,0.3
2.7993424156790594,1.935040431726099,0.3,0.3
2.7993424156790594,1.935040431726099,0.3,0.3
2.7894782394121385,1.9333978646574195,0.3,0.3
2.7894782394121385,1.9333978646574195,0.3,0.3
2.7796047555641556,1.9318122049512958,0.3,0.3
2.7796047555641556,1.9318122049512958,0.3,0.3
2.7796047555641556,1.9318122049512958,0.3,0.3
2.7697395659493096,1.9301757350117206,0.3,0.3
2.7697395659493096,1.9301757350117206,0.3,0.3
2.7598664180076122,1.9285879851191494,0.3,0.3
2.7598664180076122,1.9285879851191494,0.3,0.3
2.7598664180076122,1.9285879851191494,0.3,0.3
2.7500022202936427,1.9269455468525096,0.3,0.3
2.7500022202936427,1.9269455468525096,0.3,0.3
2.740130332841041,1.9253499785765744,0.3,0.3
2.740130332841041,1.9253499785765744,0.3,0.3
2.740130332841041,1.9253499785765744,0.3,0.3
2.730267585444346,1.9236988535695012,0.3,0.3
2.730267585444346,1.9236988535695012,0.3,0.3
2.7203971746801017,1.9220941756126846,0.3,0.3
2.7203971746801017,1.9220941756126846,0.3,0.3
2.7203971746801017,1.9220941756126846,0.3,0.3
2.7105359884864524,1.9204337519154964,0.3,0.3
2.7105359884864524,1.9204337519154964,0.3,0.3
2.7006671104855497,1.918819674159223,0.3,0.3
2.7006671104855497,1.918819674159223,0.3,0.3
2.7006671104855497,1.918819674159223,0.3,0.3
2.6908075176862605,1.917149814933959,0.3,0.3
2.6908075176862605,1.917149814933959,0.3,0.3
2.6809401922176517,1.9155262730969422,0.3,0.3
2.6809401922176517,1.9155262730969422,0.3,0.3
2.6809401922176517,1.9155262730969422,0.3,0.3
2.671082207155366,1.9138469486757093,0.3,0.3
2.671082207155366,1.9138469486757093,0.3,0.3
2.6612164457494853,1.9122139294222298,0.3,0.3
2.6612164457494853,1.9122139294222298,0.3,0.3
2.6612164457494853,1.9122139294222298,0.3,0.3
2.6513600787164147,1.9105251343164236,0.3,0.3
2.6513600787164147,1.9105251343164236,0.3,0.3
2.641495891033109,1.9088826358085036,0.3,0.3
2.641495891033109,1.9088826358085036,0.3,0.3
2.641495891033109,1.9088826358085036,0.3,0.3
2.631615037688117,1.9073435655778888,0.3,0.3
2.631615037688117,1.9073435655778888,0.3,0.3
2.6217379894084396,1.9057802622544986,0.3,0.3
2.6217379894084396,1.9057802622544986,0.3,0.3
2.6217379894084396,1.9057802622544986,0.3,0.3
2.6118506478077994,1.9042834402636617,0.3,0.3
2.6118506478077994,1.9042834402636617,0.3,0.3
2.6019696604818248,1.902745230439247,0.3,0.3
2.6019696604818248,1.902745230439247,0.3,0.3
2.6019696604818248,1.902745230439247,0.3,0.3
2.5920797733296843,1.901265320942715,0.3,0.3
2.5920797733296843,1.901265320942715,0.3,0.3
2.58219676878226,1.899740125507505,0.3,0.3
2.58219676878226,1.899740125507505,0.3,0.3
2.58219676878226,1.899740125507505,0.3,0.3
2.572305215552998,1.8982713931586133,0.3,0.3
2.572305215552998,1.8982713931586133,0.3,0.3
2.5624206281782484,1.8967564897191362,0.3,0.3
2.5624206281782484,1.8967564897191362,0.3,0.3
2.5525276124195164,1.8952976411329292,0.3,0.3
2.5426415465203362,1.8937924165526536,0.3,0.3
2.5426415465203362,1.8937924165526536,0.3,0.3
2.5426415465203362,1.8937924165526536,0.3,0.3
2.5327471209087524,1.89234316094482,0.3,0.3
2.5327471209087524,1.89234316094482,0.3,0.3
2.5228596069436318,1.8908474779605138,0.3,0.3
2.5228596069436318,1.8908474779605138,0.3,0.3
2.5129637903738486,1.8894077507581575,0.3,0.3
2.5129637903738486,1.8894077507581575,0.3,0.3
2.5030748422550717,1.8879215794678477,0.3,0.3
2.5030748422550717,1.8879215794678477,0.3,0.3
2.493177646052733,1.8864913671296242,0.3,0.3
2.483287273984657,1.8850147018476362,0.3,0.3
2.483287273984657,1.8850147018476362,0.3,0.3
2.483287273984657,1.8850147018476362,0.3,0.3
2.483287273984657,1.8850147018476362,0.3,0.3
2.4733887077800656,1.883594002339182,0.3,0.3
2.4733887077800656,1.883594002339182,0.3,0.3
2.4634969211368714,1.8821268428367668,0.3,0.3
2.4634969211368714,1.8821268428367668,0.3,0.3
2.4634969211368714,1.8821268428367668,0.3,0.3
2.453596994181361,1.8807156567131256,0.3,0.3
2.453596994181361,1.8807156567131256,0.3,0.3
2.443703802152146,1.879258003985936,0.3,0.3
2.443703802152146,1.879258003985936,0.3,0.3
2.4338025236130933,1.8778563323795703,0.3,0.3
2.4338025236130933,1.8778563323795703,0.3,0.3
2.423907935346474,1.8764081876927106,0.3,0.3
2.423907935346474,1.8764081876927106,0.3,0.3
2.423907935346474,1.8764081876927106,0.3,0.3
2.4140053143734077,1.875016031859556,0.3,0.3
2.4140053143734077,1.875016031859556,0.3,0.3
2.4041093390099246,1.8735773965321247,0.3,0.3
2.4041093390099246,1.8735773965321247,0.3,0.3
2.3942053847493345,1.8721947577491684,0.3,0.3
2.3942053847493345,1.8721947577491684,0.3,0.3
2.38430803142871,1.8707656331056457,0.3,0.3
2.38430803142871,1.8707656331056457,0.3,0.3
2.38430803142871,1.8707656331056457,0.3,0.3
2.3744027530273577,1.8693925126478188,0.3,0.3
2.3744027530273577,1.8693925126478188,0.3,0.3
2.364504030890117,1.8679729000070964,0.3,0.3
2.364504030890117,1.8679729000070964,0.3,0.3
2.364504030890117,1.8679729000070964,0.3,0.3
2.3545974374957725,1.8666092991420584,0.3,0.3
2.3545974374957725,1.8666092991420584,0.3,0.3
2.34467589651215,1.8653590893555454,0.3,0.3
2.34467589651215,1.8653590893555454,0.3,0.3
2.34467589651215,1.8653590893555454,0.3,0.3
2.334756231896324,1.8640940779289052,0.3,0.3
2.334756231896324,1.8640940779289052,0.3,0.3
2.3248271346973515,1.8629053690438706,0.3,0.3
2.3248271346973515,1.8629053690438706,0.3,0.3
2.3248271346973515,1.8629053690438706,0.3,0.3
2.3149019242794022,1.8616846323157314,0.3,0.3
2.3149019242794022,1.8616846323157314,0.3,0.3
2.3049685748493216,1.860531996597076,0.3,0.3
2.3049685748493216,1.860531996597076,0.3,0.3
2.3049685748493216,1.860531996597076,0.3,0.3
2.2950394625638246,1.8593434137341704,0.3,0.3
2.2950394625638246,1.8593434137341704,0.3,0.3
2.285102641489705,1.8582211005243507,0.3,0.3
2.285102641489705,1.8582211005243507,0.3,0.3
2.285102641489705,1.8582211005243507,0.3,0.3
2.2751700506796713,1.857061945745887,0.3,0.3
2.2751700506796713,1.857061945745887,0.3,0.3
2.265229993576487,1.8559686640871025,0.3,0.3
2.25529408173291,1.854838329695578,0.3,0.3
2.25529408173291,1.854838329695578,0.3,0.3
2.245350904856916,1.8537737952373796,0.3,0.3
2.245350904856916,1.8537737952373796,0.3,0.3
2.245350904856916,1.8537737952373796,0.3,0.3
2.235411771058082,1.8526721513162883,0.3,0.3
2.235411771058082,1.8526721513162883,0.3,0.3
2.2254655644491526,1.851636306688706,0.3,0.3
2.215523294935665,1.8505633309568381,0.3,0.3
2.215523294935665,1.8505633309568381,0.3,0.3
2.215523294935665,1.8505633309568381,0.3,0.3
2.2055741428884854,1.8495561698266767,0.3,0.3
2.2055741428884854,1.8495561698266767,0.3,0.3
2.2055741428884854,1.8495561698266767,0.3,0.3
2.1956288210955126,1.8485118641079252,0.3,0.3
2.1956288210955126,1.8485118641079252,0.3,0.3
2.1856768066609646,1.8475333914744028,0.3,0.3
2.1856768066609646,1.8475333914744028,0.3,0.3
2.1856768066609646,1.8475333914744028,0.3,0.3
2.175728515426146,1.8465177628477738,0.3,0.3
2.175728515426146,1.8465177628477738,0.3,0.3
2.165773721400323,1.845567986082718,0.3,0.3
2.165773721400323,1.845567986082718,0.3,0.3
2.165773721400323,1.845567986082718,0.3,0.3
2.1558225434490352,1.8445810426285136,0.3,0.3
2.1558225434490352,1.8445810426285136,0.3,0.3
2.145865052589988,1.8436599694544458,0.3,0.3
2.145865052589988,1.8436599694544458,0.3,0.3
2.145865052589988,1.8436599694544458,0.3,0.3
2.1359110706415136,1.842701719294285,0.3,0.3
2.1359110706415136,1.842701719294285,0.3,0.3
2.125950965716297,1.8418093573281085,0.3,0.3
2.125950965716297,1.8418093573281085,0.3,0.3
2.125950965716297,1.8418093573281085,0.3,0.3
2.1159942625066206,1.8408798084082465,0.3,0.3
2.1159942625066206,1.8408798084082465,0.3,0.3
2.1060316263010788,1.8400161650582292,0.3,0.3
2.1060316263010788,1.8400161650582292,0.3,0.3
2.1060316263010788,1.8400161650582292,0.3,0.3
2.096072284587353,1.8391153251006112,0.3,0.3
2.096072284587353,1.8391153251006112,0.3,0.3
2.0861071999077256,1.8382804075430912,0.3,0.3
2.0861071999077256,1.8382804075430912,0.3,0.3
2.0861071999077256,1.8382804075430912,0.3,0.3
2.076145302468716,1.837408284034257,0.3,0.3
2.076145302468716,1.837408284034257,0.3,0.3
2.0661778521414527,1.8366020992083414,0.3,0.3
2.0661778521414527,1.8366020992083414,0.3,0.3
2.0661778521414527,1.8366020992083414,0.3,0.3
2.0562134817770987,1.835758699396875,0.3,0.3
2.0562134817770987,1.835758699396875,0.3,0.3
2.0462437486482807,1.834981254003199,0.3,0.3
2.0462437486482807,1.834981254003199,0.3,0.3
2.0462437486482807,1.834981254003199,0.3,0.3
2.036276988179059,1.8341665848991067,0.3,0.3
2.036276988179059,1.8341665848991067,0.3,0.3
2.0263050551137347,1.83341788539951,0.3,0.3
2.0263050551137347,1.83341788539951,0.3,0.3
2.0263050551137347,1.83341788539951,0.3,0.3
2.0163359873799855,1.8326319537740348,0.3,0.3
2.0163359873799855,1.8326319537740348,0.3,0.3
2.0063619372614876,1.8319120063914494,0.3,0.3
2.0063619372614876,1.8319120063914494,0.3,0.3
2.0063619372614876,1.8319120063914494,0.3,0.3
1.996379727852842,1.8313157721070066,0.3,0.3
1.9863978364585835,1.8307142372424894,0.3,0.3
1.9863978364585835,1.8307142372424894,0.3,0.3
1.9863978364585835,1.8307142372424894,0.3,0.3
1.9863978364585835,1.8307142372424894,0.3,0.3
1.9764111156181623,1.830199060714007,0.3,0.3
1.9764111156181623,1.830199060714007,0.3,0.3
1.9664255874219256,1.8296612627573716,0.3,0.3
1.9664255874219256,1.8296612627573716,0.3,0.3
1.9664255874219256,1.8296612627573716,0.3,0.3
1.956436159200976,1.8292015630526801,0.3,0.3
1.956436159200976,1.8292015630526801,0.3,0.3
1.946447988441288,1.82871530707553,0.3,0.3
1.946447988441288,1.82871530707553,0.3,0.3
1.946447988441288,1.82871530707553,0.3,0.3
1.936464311530396,1.828144171943602,0.3,0.3
1.936464311530396,1.828144171943602,0.3,0.3
1.9264782178193138,1.8276169790059744,0.3,0.3
1.9264782178193138,1.8276169790059744,0.3,0.3
1.9264782178193138,1.8276169790059744,0.3,0.3
1.9164947656831108,1.827041928187227,0.3,0.3
1.9164947656831108,1.827041928187227,0.3,0.3
1.9065079837309935,1.8265279376806376,0.3,0.3
1.9065079837309935,1.8265279376806376,0.3,0.3
1.9065079837309935,1.8265279376806376,0.3,0.3
1.8965233225725644,1.8259742757338189,0.3,0.3
1.8965233225725644,1.8259742757338189,0.3,0.3
1.8865352716489887,1.825485564420202,0.3,0.3
1.8865352716489887,1.825485564420202,0.3,0.3
1.8865352716489887,1.825485564420202,0.3,0.3
1.8765419490138089,1.825120184194679,0.3,0.3
1.8765419490138089,1.825120184194679,0.3,0.3
1.8665488312869554,1.8247492420196116,0.3,0.3
1.8665488312869554,1.8247492420196116,0.3,0.3
1.8665488312869554,1.8247492420196116,0.3,0.3
1.8565528824414679,1.8244646252976915,0.3,0.3
1.8565528824414679,1.8244646252976915,0.3,0.3
1.8465576057525288,1.8241573080161229,0.3,0.3
1.8465576057525288,1.8241573080161229,0.3,0.3
1.8465576057525288,1.8241573080161229,0.3,0.3
1.8365602322075412,1.8239281307878035,0.3,0.3
1.8365602322075412,1.8239281307878035,0.3,0.3
1.8265635036174637,1.8236723623450135,0.3,0.3
1.8265635036174637,1.8236723623450135,0.3,0.3
1.8265635036174637,1.8236723623450135,0.3,0.3
1.8165651141541146,1.8234928960830266,0.3,0.3
1.8165651141541146,1.8234928960830266,0.3,0.3
1.8065672555446495,1.8232859583504992,0.3,0.3
1.8065672555446495,1.8232859583504992,0.3,0.3
1.8065672555446495,1.8232859583504992,0.3,0.3
1.796571529362124,1.8229936262038346,0.3,0.3
1.796571529362124,1.8229936262038346,0.3,0.3
1.786574618457571,1.82274508573142,0.3,0.3
1.786574618457571,1.82274508573142,0.3,0.3
1.786574618457571,1.82274508573142,0.3,0.3
1.7765755333065438,1.822609822497298,0.3,0.3
1.7765755333065438,1.822609822497298,0.3,0.3
1.7665765938945455,1.8224641837827185,0.3,0.3
1.7665765938945455,1.8224641837827185,0.3,0.3
1.7665765938945455,1.8224641837827185,0.3,0.3
1.7565767833616133,1.8224026264479978,0.3,0.3
1.7565767833616133,1.8224026264479978,0.3,0.3
1.746577147623454,1.8223172736265654,0.3,0.3
1.746577147623454,1.8223172736265654,0.3,0.3
1.746577147623454,1.8223172736265654,0.3,0.3
1.7365771505888183,1.8223095725045442,0.3,0.3
1.7365771505888183,1.8223095725045442,0.3,0.3
1.7265772102568704,1.822275027497974,0.3,0.3
1.7265772102568704,1.822275027497974,0.3,0.3
1.7265772102568704,1.822275027497974,0.3,0.3
1.7165779262442942,1.8221553644884982,0.3,0.3
1.7165779262442942,1.8221553644884982,0.3,0.3
1.706578212884074,1.8220796498041016,0.3,0.3
1.706578212884074,1.8220796498041016,0.3,0.3
1.706578212884074,1.8220796498041016,0.3,0.3
1.6965789776349744,1.821955979139982,0.3,0.3
1.6965789776349744,1.821955979139982,0.3,0.3
1.6865791731707105,1.8218934437381142,0.3,0.3
1.6865791731707105,1.8218934437381142,0.3,0.3
1.6865791731707105,1.8218934437381142,0.3,0.3
1.6765793475433783,1.8219524981448196,0.3,0.3
1.6765793475433783,1.8219524981448196,0.3,0.3
1.6665794859263936,1.822005106520172,0.3,0.3
1.6665794859263936,1.822005106520172,0.3,0.3
1.6665794859263936,1.822005106520172,0.3,0.3
1.6565804458903712,1.8221436646596678,0.3,0.3
1.6565804458903712,1.8221436646596678,0.3,0.3
1.6465811146688667,1.8222593155249651,0.3,0.3
1.6465811146688667,1.8222593155249651,0.3,0.3
1.6465811146688667,1.8222593155249651,0.3,0.3
1.636582991127187,1.8224530308968603,0.3,0.3
1.636582991127187,1.8224530308968603,0.3,0.3
1.6265843869418701,1.8226201067639574,0.3,0.3
1.6265843869418701,1.8226201067639574,0.3,0.3
1.6265843869418701,1.8226201067639574,0.3,0.3
1.6165873485550435,1.8228634655367928,0.3,0.3
1.6165873485550435,1.8228634655367928,0.3,0.3
1.6065896790204905,1.8230793448500058,0.3,0.3
1.6065896790204905,1.8230793448500058,0.3,0.3
1.6065896790204905,1.8230793448500058,0.3,0.3
1.5965939359315164,1.8233710983405182,0.3,0.3
1.5965939359315164,1.8233710983405182,0.3,0.3
1.5865974236455518,1.8236351856680357,0.3,0.3
1.5865974236455518,1.8236351856680357,0.3,0.3
1.5865974236455518,1.8236351856680357,0.3,0.3
1.5766032005916275,1.8239750467402536,0.3,0.3
1.5766032005916275,1.8239750467402536,0.3,0.3
1.5666080738492776,1.8242872027979578,0.3,0.3
1.5666080738492776,1.8242872027979578,0.3,0.3
1.5666080738492776,1.8242872027979578,0.3,0.3
1.5566155999071867,1.824675100357415,0.3,0.3
1.5566155999071867,1.824675100357415,0.3,0.3
1.5466220887655955,1.8250352878959206,0.3,0.3
1.5466220887655955,1.8250352878959206,0.3,0.3
1.5466220887655955,1.8250352878959206,0.3,0.3
1.536631594195621,1.8254711987208714,0.3,0.3
1.536631594195621,1.8254711987208714,0.3,0.3
1.5266399291915282,1.8258794026478355,0.3,0.3
1.5266399291915282,1.8258794026478355,0.3,0.3
1.5266399291915282,1.8258794026478355,0.3,0.3
1.5166516445375213,1.82636331345628,0.3,0.3
1.5166516445375213,1.82636331345628,0.3,0.3
1.5066620563068855,1.82681952281868,0.3,0.3
1.5066620563068855,1.82681952281868,0.3,0.3
1.5066620563068855,1.82681952281868,0.3,0.3
1.4966762121479331,1.8273514217123759,0.3,0.3
1.4866889313164513,1.8278556256325467,0.3,0.3
1.4866889313164513,1.8278556256325467,0.3,0.3
1.4866889313164513,1.8278556256325467,0.3,0.3
1.4866889313164513,1.8278556256325467,0.3,0.3
1.4766977028511261,1.828274378248866,0.3,0.3
1.4766977028511261,1.828274378248866,0.3,0.3
1.466708402044839,1.8287368384109481,0.3,0.3
1.466708402044839,1.8287368384109481,0.3,0.3
1.466708402044839,1.8287368384109481,0.3,0.3
1.4567249803002462,1.8293124166155292,0.3,0.3
1.4567249803002462,1.8293124166155292,0.3,0.3
1.4467409659462072,1.8298776222226696,0.3,0.3
1.4467409659462072,1.8298776222226696,0.3,0.3
1.4467409659462072,1.8298776222226696,0.3,0.3
1.4367620566876236,1.8305267524168174,0.3,0.3
1.4367620566876236,1.8305267524168174,0.3,0.3
1.4267816308211239,1.8311521319202424,0.3,0.3
1.4267816308211239,1.8311521319202424,0.3,0.3
1.4267816308211239,1.8311521319202424,0.3,0.3
1.4168063619564393,1.8318549911360547,0.3,0.3
1.4168063619564393,1.8318549911360547,0.3,0.3
1.4068292422380864,1.8325310696268042,0.3,0.3
1.4068292422380864,1.8325310696268042,0.3,0.3
1.4068292422380864,1.8325310696268042,0.3,0.3
1.396857564130296,1.8332831571979118,0.3,0.3
1.396857564130296,1.8332831571979118,0.3,0.3
1.3868838531703676,1.8340077879230423,0.3,0.3
1.3868838531703676,1.8340077879230423,0.3,0.3
1.3868838531703676,1.8340077879230423,0.3,0.3
1.3769159275700844,1.8348080748885875,0.3,0.3
1.3769159275700844,1.8348080748885875,0.3,0.3
1.3669458244174877,1.8355807605469117,0.3,0.3
1.3669458244174877,1.8355807605469117,0.3,0.3
1.3669458244174877,1.8355807605469117,0.3,0.3
1.3569818648971168,1.8364290002986392,0.3,0.3
1.3569818648971168,1.8364290002986392,0.3,0.3
1.3470155921713272,1.8372496146753003,0.3,0.3
1.3470155921713272,1.8372496146753003,0.3,0.3
1.3470155921713272,1.8372496146753003,0.3,0.3
1.3370558247924231,1.8381457361838691,0.3,0.3
1.3370558247924231,1.8381457361838691,0.3,0.3
1.327093610768654,1.8390142358929165,0.3,0.3
1.327093610768654,1.8390142358929165,0.3,0.3
1.327093610768654,1.8390142358929165,0.3,0.3
1.317138264526625,1.8399582068677445,0.3,0.3
1.317138264526625,1.8399582068677445,0.3,0.3
1.307180338773412,1.8408745663460602,0.3,0.3
1.307180338773412,1.8408745663460602,0.3,0.3
1.307180338773412,1.8408745663460602,0.3,0.3
1.2972296432885053,1.8418663623768339,0.3,0.3
1.2972296432885053,1.8418663623768339,0.3,0.3
1.2872762356088017,1.8428305592247947,0.3,0.3
1.2872762356088017,1.8428305592247947,0.3,0.3
1.2872762356088017,1.8428305592247947,0.3,0.3
1.2773304205676124,1.843870156823124,0.3,0.3
1.2773304205676124,1.843870156823124,0.3,0.3
1.2673817607399014,1.8448821684991878,0.3,0.3
1.2673817607399014,1.8448821684991878,0.3,0.3
1.2673817607399014,1.8448821684991878,0.3,0.3
1.257441055757731,1.8459695435299162,0.3,0.3
1.257441055757731,1.8459695435299162,0.3,0.3
1.2474973734699328,1.847029346605647,0.3,0.3
1.2474973734699328,1.847029346605647,0.3,0.3
1.2474973734699328,1.847029346605647,0.3,0.3
1.2375620080539336,1.848164473933555,0.3,0.3
1.2375620080539336,1.848164473933555,0.3,0.3
1.2276235328835812,1.8492720439260555,0.3,0.3
1.2276235328835812,1.8492720439260555,0.3,0.3
1.2276235328835812,1.8492720439260555,0.3,0.3
1.2176937364199552,1.850454897336652,0.3,0.3
1.2176937364199552,1.850454897336652,0.3,0.3
1.2077606978254356,1.8516102086712216,0.3,0.3
1.2077606978254356,1.8516102086712216,0.3,0.3
1.2077606978254356,1.8516102086712216,0.3,0.3
1.1978366995723602,1.8528407608533566,0.3,0.3
1.1978366995723602,1.8528407608533566,0.3,0.3
1.1879093268867962,1.8540437868555353,0.3,0.3
1.1879093268867962,1.8540437868555353,0.3,0.3
1.1879093268867962,1.8540437868555353,0.3,0.3
1.1779913559687103,1.8553220093979748,0.3,0.3
1.1779913559687103,1.8553220093979748,0.3,0.3
1.1680698783944705,1.856572722292231,0.3,0.3
1.1680698783944705,1.856572722292231,0.3,0.3
1.1680698783944705,1.856572722292231,0.3,0.3
