#x_m,y_m,w_tr_left_m,w_tr_right_m
9.200431316473962,5.681322134526581,1.3475449085235596,1.5552290678024292
9.200431316473962,5.681322134526581,1.3475449085235596,1.5552290678024292
9.200431316473962,5.681322134526581,1.3375052213668823,1.5592842102050781
9.200201218271383,5.686316837202133,1.3375052213668823,1.5592842102050781
9.200201218271383,5.686316837202133,1.3464690446853638,1.546983003616333
9.199973541129408,5.691311650824184,1.3464690446853638,1.546983003616333
9.199973541129408,5.691311650824184,1.3583602905273438,1.5410324335098267
9.199745863987433,5.696306464446234,1.3583602905273438,1.5410324335098267
9.199745863987433,5.696306464446234,1.3376904726028442,1.5510025024414062
9.199520607959556,5.701301387841233,1.3376904726028442,1.5510025024414062
9.199520607959556,5.701301387841233,1.3491034507751465,1.5499844551086426
9.19929535193168,5.7062963112362315,1.3491034507751465,1.5499844551086426
9.19929535193168,5.7062963112362315,1.3478277921676636,1.5381008386611938
9.199072517070826,5.711291343230602,1.3478277921676636,1.5381008386611938
9.199072517070826,5.711291343230602,1.346380352973938,1.5255696773529053
9.198849682209973,5.716286375224973,1.346380352973938,1.5255696773529053
9.198629268568498,5.721281514645114,1.3529969453811646,1.5538489818572998
9.198629268568498,5.721281514645114,1.3529969453811646,1.5538489818572998
9.198408854927022,5.726276654065256,1.3317761421203613,1.5555315017700195
9.198408854927022,5.726276654065256,1.3317761421203613,1.5555315017700195
9.198190862556713,5.731271899737541,1.3006014823913574,1.5613378286361694
9.198190862556713,5.731271899737541,1.3006014823913574,1.5613378286361694
9.198190862556713,5.731271899737541,1.2851336002349854,1.556135892868042
9.197972870186403,5.736267145409826,1.2851336002349854,1.556135892868042
9.197757299138479,5.741262496160604,1.2929413318634033,1.5360784530639648
9.197757299138479,5.741262496160604,1.2929413318634033,1.5360784530639648
9.197541728090554,5.746257846911382,1.2892311811447144,1.5490808486938477
9.197541728090554,5.746257846911382,1.2892311811447144,1.5490808486938477
9.197541728090554,5.746257846911382,1.3084750175476074,1.5572062730789185
9.197328578415663,5.751253301566976,1.3084750175476074,1.5572062730789185
9.197115428740771,5.75624875622257,1.3121339082717896,1.556910514831543
9.197115428740771,5.75624875622257,1.3121339082717896,1.556910514831543
9.197115428740771,5.75624875622257,1.300306797027588,1.5358279943466187
9.196904700488993,5.7612443136092795,1.300306797027588,1.5358279943466187
9.196904700488993,5.7612443136092795,1.297943115234375,1.5518155097961426
9.196693972237215,5.766239870995989,1.297943115234375,1.5518155097961426
9.196693972237215,5.766239870995989,1.3131440877914429,1.5595556497573853
9.196480822562323,5.771235325651583,1.3131440877914429,1.5595556497573853
9.196267672887432,5.776230780307177,1.299429178237915,1.5536552667617798
9.196267672887432,5.776230780307177,1.299429178237915,1.5536552667617798
9.196267672887432,5.776230780307177,1.3200050592422485,1.5452364683151245
9.196052101839507,5.781226131057955,1.3200050592422485,1.5452364683151245
9.195836530791583,5.786221481808733,1.283565878868103,1.539784550666809
9.195836530791583,5.786221481808733,1.283565878868103,1.539784550666809
9.195618538421273,5.791216727481018,1.3020669221878052,1.5624206066131592
9.195618538421273,5.791216727481018,1.2957996129989624,1.554084062576294
9.195400546050964,5.796211973153303,1.2957996129989624,1.554084062576294
9.195400546050964,5.796211973153303,1.3046305179595947,1.552901268005371
9.19518497500304,5.801207323904081,1.3046305179595947,1.552901268005371
9.194969403955115,5.806202674654859,1.2969274520874023,1.5530444383621216
9.194969403955115,5.806202674654859,1.2969274520874023,1.5530444383621216
9.194756254280223,5.811198129310453,1.317596197128296,1.5524346828460693
9.194756254280223,5.811198129310453,1.3037298917770386,1.5601829290390015
9.194543104605332,5.816193583966047,1.3037298917770386,1.5601829290390015
9.194543104605332,5.816193583966047,1.2933648824691772,1.5335787534713745
9.194332376353554,5.821189141352757,1.2933648824691772,1.5335787534713745
9.194332376353554,5.821189141352757,1.3022699356079102,1.5460578203201294
9.194121648101776,5.826184698739466,1.3022699356079102,1.5460578203201294
9.193913341322622,5.831180357683565,1.308530569076538,1.5582443475723267
9.193705034543468,5.836176016627665,1.3063181638717651,1.5407123565673828
9.193705034543468,5.836176016627665,1.3063181638717651,1.5407123565673828
9.193499149285882,5.841171775955405,1.320007562637329,1.544771671295166
9.193293264028297,5.846167535283145,1.3090708255767822,1.55234956741333
9.193293264028297,5.846167535283145,1.3090708255767822,1.55234956741333
9.193089800340651,5.851163393820755,1.3050360679626465,1.5460646152496338
9.193089800340651,5.851163393820755,1.348118543624878,1.55857253074646
9.192886336653006,5.856159252358365,1.348118543624878,1.55857253074646
9.192886336653006,5.856159252358365,1.348118543624878,1.55857253074646
9.192886336653006,5.856159252358365,1.3666409254074097,1.5553990602493286
9.192685294583105,5.861155208932049,1.3666409254074097,1.5553990602493286
9.192484252513205,5.866151165505732,1.3465498685836792,1.5515364408493042
9.192484252513205,5.866151165505732,1.3465498685836792,1.5515364408493042
9.192484252513205,5.866151165505732,1.3569210767745972,1.5720317363739014
9.192285632108286,5.871147218941671,1.3569210767745972,1.5720317363739014
9.192285632108286,5.871147218941671,1.3487234115600586,1.5558676719665527
9.192087011703366,5.876143272377609,1.3487234115600586,1.5558676719665527
9.192087011703366,5.876143272377609,1.3470304012298584,1.545650839805603
9.191890813010096,5.881139421501961,1.3470304012298584,1.545650839805603
9.191890813010096,5.881139421501961,1.353193759918213,1.5521553754806519
9.191694614316825,5.886135570626312,1.353193759918213,1.5521553754806519
9.191694614316825,5.886135570626312,1.367059350013733,1.5598013401031494
9.191495993911905,5.89113162406225,1.367059350013733,1.5598013401031494
9.191495993911905,5.89113162406225,1.3693588972091675,1.5565457344055176
9.191297373506986,5.896127677498189,1.3693588972091675,1.5565457344055176
9.191096331437086,5.9011236340718725,1.3773554563522339,1.5557781457901
9.191096331437086,5.9011236340718725,1.3505266904830933,1.5662776231765747
9.190895289367186,5.906119590645556,1.3505266904830933,1.5662776231765747
9.19069182567954,5.911115449183166,1.3653559684753418,1.5556726455688477
9.19069182567954,5.911115449183166,1.3653559684753418,1.5556726455688477
9.19069182567954,5.911115449183166,1.368506669998169,1.5856847763061523
9.190488361991894,5.916111307720776,1.368506669998169,1.5856847763061523
9.190488361991894,5.916111307720776,1.3583099842071533,1.554808497428894
9.190287319921994,5.921107264294459,1.3583099842071533,1.554808497428894
9.190287319921994,5.921107264294459,1.352854609489441,1.5838854312896729
9.190086277852094,5.926103220868143,1.352854609489441,1.5838854312896729
9.189887657447175,5.931099274304081,1.3658527135849,1.5617005825042725
9.189887657447175,5.931099274304081,1.3592579364776611,1.562443494796753
9.189689037042255,5.93609532774002,1.3592579364776611,1.562443494796753
9.189689037042255,5.93609532774002,1.3592579364776611,1.562443494796753
9.189689037042255,5.93609532774002,1.3745867013931274,1.530602216720581
9.189492838348984,5.941091476864371,1.3745867013931274,1.530602216720581
9.189492838348984,5.941091476864371,1.3718098402023315,1.5227936506271362
9.189296639655714,5.9460876259887225,1.3718098402023315,1.5227936506271362
9.189296639655714,5.9460876259887225,1.3398908376693726,1.5019673109054565
9.189102862720187,5.951083869627624,1.356949806213379,1.5157819986343384
9.18890908578466,5.956080113266525,1.356949806213379,1.5157819986343384
9.18890908578466,5.956080113266525,1.364418625831604,1.506251573562622
9.188717730652408,5.96107645024609,1.364418625831604,1.506251573562622
9.188717730652408,5.96107645024609,1.363348364830017,1.5089030265808105
9.188526375520157,5.966072787225654,1.3759104013442993,1.5159322023391724
9.188337442236138,5.971069216371974,1.3759104013442993,1.5159322023391724
9.188337442236138,5.971069216371974,1.3865010738372803,1.5387006998062134
9.18814850895212,5.976065645518293,1.3709148168563843,1.5200144052505493
9.187961997560725,5.981062165657438,1.3709148168563843,1.5200144052505493
9.187961997560725,5.981062165657438,1.3711419105529785,1.5031323432922363
9.18777548616933,5.986058685796582,1.3711419105529785,1.5031323432922363
9.18777548616933,5.986058685796582,1.3882911205291748,1.5122413635253906
9.187591396714382,5.9910552957546015,1.3622230291366577,1.5380610227584839
9.187407307259432,5.996051905712621,1.3622230291366577,1.5380610227584839
9.187407307259432,5.996051905712621,1.388494610786438,1.5334300994873047
9.187225639784181,6.001048604315542,1.3778111934661865,1.529048204421997
9.18704397230893,6.006045302918464,1.3778111934661865,1.529048204421997
9.18704397230893,6.006045302918464,1.3782061338424683,1.5300867557525635
9.18686472685606,6.011042088992294,1.3610482215881348,1.5292829275131226
9.18668548140319,6.0160388750661244,1.3610482215881348,1.5292829275131226
9.18668548140319,6.0160388750661244,1.3739712238311768,1.511926531791687
9.186508658014816,6.0210357474368505,1.3739712238311768,1.511926531791687
9.186508658014816,6.0210357474368505,1.3699792623519897,1.5240973234176636
9.186331834626442,6.026032619807577,1.3699792623519897,1.5240973234176636
9.186331834626442,6.026032619807577,1.371832251548767,1.5238707065582275
9.186157433344109,6.031029577301164,1.371832251548767,1.5238707065582275
9.186157433344109,6.031029577301164,1.3622820377349854,1.5381017923355103
9.185983032061776,6.036026534794752,1.3622820377349854,1.5381017923355103
9.185983032061776,6.036026534794752,1.380167841911316,1.53854238986969
9.185806208673402,6.041023407165478,1.380167841911316,1.53854238986969
9.185806208673402,6.041023407165478,1.3866060972213745,1.498634696006775
9.185629385285027,6.046020279536204,1.3866060972213745,1.498634696006775
9.185629385285027,6.046020279536204,1.3688348531723022,1.5307618379592896
9.185454984002694,6.051017237029792,1.3688348531723022,1.5307618379592896
9.185280582720361,6.05601419452338,1.3890068531036377,1.5280855894088745
9.185280582720361,6.05601419452338,1.3890068531036377,1.5280855894088745
9.185280582720361,6.05601419452338,1.3912765979766846,1.5357340574264526
9.185108603585046,6.0610112359657755,1.3912765979766846,1.5357340574264526
9.184936624449731,6.066008277408171,1.3849080801010132,1.5294147729873657
9.184936624449731,6.066008277408171,1.3849080801010132,1.5294147729873657
9.184936624449731,6.066008277408171,1.4005569219589233,1.539578914642334
9.184767067501841,6.071005401625301,1.4005569219589233,1.539578914642334
9.184597510553951,6.07600252584243,1.3881971836090088,1.5294981002807617
9.184597510553951,6.07600252584243,1.3881971836090088,1.5294981002807617
9.184597510553951,6.07600252584243,1.3601094484329224,1.539094090461731
9.184430375833323,6.0809997316602,1.3601094484329224,1.539094090461731
9.184430375833323,6.0809997316602,1.3731862306594849,1.531952977180481
9.184263241112694,6.0859969374779705,1.3731862306594849,1.531952977180481
9.184263241112694,6.0859969374779705,1.34510338306427,1.5501697063446045
9.184098528658598,6.09099422372227,1.34510338306427,1.5501697063446045
9.183933816204503,6.09599150996657,1.3534027338027954,1.531739354133606
9.183933816204503,6.09599150996657,1.3534027338027954,1.531739354133606
9.183933816204503,6.09599150996657,1.34182870388031,1.536825180053711
9.183771526055638,6.100988875463267,1.34182870388031,1.536825180053711
9.183609235906774,6.105986240959965,1.3315486907958984,1.5492353439331055
9.183609235906774,6.105986240959965,1.3315486907958984,1.5492353439331055
9.183444523452678,6.110983527204264,1.3668091297149658,1.5505776405334473
9.183444523452678,6.110983527204264,1.349043369293213,1.5417166948318481
9.183279810998583,6.115980813448564,1.349043369293213,1.5417166948318481
9.183279810998583,6.115980813448564,1.3592960834503174,1.5442126989364624
9.183117520849718,6.120978178945261,1.3592960834503174,1.5442126989364624
9.182955230700854,6.125975544441959,1.341057300567627,1.5493439435958862
9.182955230700854,6.125975544441959,1.341057300567627,1.5493439435958862
9.182955230700854,6.125975544441959,1.356695294380188,1.534807801246643
9.182795362895352,6.130972988016904,1.3439409732818604,1.5582014322280884
9.18263549508985,6.135970431591849,1.3439409732818604,1.5582014322280884
9.18263549508985,6.135970431591849,1.3522465229034424,1.5616298913955688
9.18247804966527,6.140967952070874,1.3522465229034424,1.5616298913955688
9.18247804966527,6.140967952070874,1.3286410570144653,1.5283422470092773
9.182320604240692,6.1459654725499,1.3404616117477417,1.5392141342163086
9.18216558123403,6.150963068758819,1.3404616117477417,1.5392141342163086
9.18216558123403,6.150963068758819,1.3598096370697021,1.5501827001571655
9.182010558227367,6.155960664967738,1.3458144664764404,1.5564494132995605
9.181857957675042,6.160958335732348,1.3479870557785034,1.5369226932525635
9.181705357122718,6.165956006496957,1.3479870557785034,1.5369226932525635
9.181705357122718,6.165956006496957,1.3609898090362549,1.5311108827590942
9.181555179060588,6.170953750643035,1.3609898090362549,1.5311108827590942
9.181405000998458,6.175951494789112,1.3474653959274292,1.5431828498840332
9.181405000998458,6.175951494789112,1.3306277990341187,1.5507609844207764
9.181257245461806,6.18094931114242,1.3306277990341187,1.5507609844207764
9.181257245461806,6.18094931114242,1.3496242761611938,1.5649502277374268
9.181109489925154,6.185947127495728,1.345054030418396,1.5541497468948364
9.180964156948695,6.1909450148820095,1.345054030418396,1.5541497468948364
9.180964156948695,6.1909450148820095,1.3395497798919678,1.5510152578353882
9.180818823972237,6.195942902268291,1.3395497798919678,1.5510152578353882
9.180818823972237,6.195942902268291,1.3619829416275024,1.5448603630065918
9.180675913590118,6.200940859513274,1.3535761833190918,1.573730707168579
9.180533003208,6.205938816758257,1.3535761833190918,1.573730707168579
9.180533003208,6.205938816758257,1.3677390813827515,1.5513942241668701
9.1803925154538,6.210936842687654,1.3677390813827515,1.5513942241668701
9.1802520276996,6.215934868617051,1.34515380859375,1.56032133102417
9.1802520276996,6.215934868617051,1.34515380859375,1.56032133102417
9.1802520276996,6.215934868617051,1.3465828895568848,1.5558379888534546
9.180113962606326,6.220932962056556,1.3465828895568848,1.5558379888534546
9.179975897513051,6.22593105549606,1.357835292816162,1.5446664094924927
9.179975897513051,6.22593105549606,1.357835292816162,1.5446664094924927
9.179975897513051,6.22593105549606,1.3576736450195312,1.5509179830551147
9.179840255113142,6.2309292152713525,1.3576736450195312,1.5509179830551147
9.179704612713232,6.235927375046645,1.3247514963150024,1.5352537631988525
9.179704612713232,6.235927375046645,1.3247514963150024,1.5352537631988525
9.179704612713232,6.235927375046645,1.3513680696487427,1.536041021347046
9.179571393038557,6.240925599983387,1.3513680696487427,1.536041021347046
9.179571393038557,6.240925599983387,1.3462250232696533,1.5532773733139038
9.179438173363883,6.24592382492013,1.3462250232696533,1.5532773733139038
9.179438173363883,6.24592382492013,1.3664964437484741,1.5281710624694824
9.179307376445742,6.250922113843973,1.3664964437484741,1.5281710624694824
9.179307376445742,6.250922113843973,1.3356499671936035,1.5448722839355469
9.179176579527601,6.255920402767815,1.3356499671936035,1.5448722839355469
9.179176579527601,6.255920402767815,1.3424571752548218,1.538116455078125
9.179043359852926,6.260918627704558,1.3424571752548218,1.538116455078125
9.179043359852926,6.260918627704558,1.3635808229446411,1.5462948083877563
9.178910140178251,6.2659168526413005,1.3585500717163086,1.5499423742294312
9.178774497778342,6.270915012416593,1.3585500717163086,1.5499423742294312
9.178774497778342,6.270915012416593,1.3535486459732056,1.574074149131775
9.178638855378432,6.275913172191885,1.3535486459732056,1.574074149131775
9.178638855378432,6.275913172191885,1.3513461351394653,1.552006721496582
9.178505635703758,6.2809113971286274,1.3513461351394653,1.552006721496582
9.178505635703758,6.2809113971286274,1.3369460105895996,1.5435218811035156
9.178372416029083,6.28590962206537,1.3369460105895996,1.5435218811035156
9.178372416029083,6.28590962206537,1.3311413526535034,1.5383343696594238
9.178241619110942,6.290907910989213,1.360373616218567,1.5543708801269531
9.178110822192801,6.2959061999130554,1.360373616218567,1.5543708801269531
9.178110822192801,6.2959061999130554,1.3470669984817505,1.538651466369629
9.177982448061927,6.30090455164963,1.3470669984817505,1.538651466369629
9.177982448061927,6.30090455164963,1.3268954753875732,1.5454124212265015
9.177854073931053,6.305902903386205,1.3268954753875732,1.5454124212265015
9.177854073931053,6.305902903386205,1.3475157022476196,1.5610135793685913
9.177728122617607,6.3109013167611305,1.3475289344787598,1.5526984930038452
9.17760217130416,6.315899730136056,1.3475289344787598,1.5526984930038452
9.17760217130416,6.315899730136056,1.364104151725769,1.5476628541946411
9.177478642837736,6.320898203974938,1.364104151725769,1.5476628541946411
9.177478642837736,6.320898203974938,1.3518122434616089,1.5334523916244507
9.177355114371311,6.3258966778138195,1.3518122434616089,1.5334523916244507
9.17723400878093,6.330895210942246,1.3412929773330688,1.5576351881027222
9.17723400878093,6.330895210942246,1.3561668395996094,1.557620882987976
9.17711290319055,6.335893744070672,1.3561668395996094,1.557620882987976
9.17711290319055,6.335893744070672,1.362093210220337,1.5445587635040283
9.176994220504668,6.34089233531422,1.362093210220337,1.5445587635040283
9.176875537818786,6.345890926557768,1.3602797985076904,1.5606225728988647
9.176875537818786,6.345890926557768,1.3602797985076904,1.5606225728988647
9.176875537818786,6.345890926557768,1.3432825803756714,1.544015645980835
9.176759278065287,6.350889574741999,1.3432825803756714,1.544015645980835
9.176643018311788,6.355888222926231,1.3429042100906372,1.5613452196121216
9.176643018311788,6.355888222926231,1.3429042100906372,1.5613452196121216
9.176643018311788,6.355888222926231,1.347293496131897,1.545451045036316
9.176529181517989,6.360886926876693,1.347293496131897,1.545451045036316
9.176529181517989,6.360886926876693,1.3581984043121338,1.54823899269104
9.17641534472419,6.365885630827156,1.3581984043121338,1.54823899269104
9.176303930916836,6.370884389369388,1.3388968706130981,1.5545591115951538
9.176192517109483,6.375883147911619,1.346442461013794,1.5488837957382202
9.176192517109483,6.375883147911619,1.346442461013794,1.5488837957382202
9.176192517109483,6.375883147911619,1.3510240316390991,1.545380711555481
9.176083526314752,6.380881959871141,1.3510240316390991,1.545380711555481
9.175974535520021,6.385880771830664,1.355180025100708,1.554129958152771
9.175974535520021,6.385880771830664,1.355180025100708,1.554129958152771
9.175974535520021,6.385880771830664,1.3547381162643433,1.5546518564224243
9.175867967763521,6.390879636032987,1.3547381162643433,1.5546518564224243
9.175761400007021,6.395878500235311,1.3424359560012817,1.5512535572052002
9.175761400007021,6.395878500235311,1.3424359560012817,1.5512535572052002
9.175657255313789,6.400877415505934,1.3560415506362915,1.5515645742416382
9.175657255313789,6.400877415505934,1.354347825050354,1.5516153573989868
9.175553110620557,6.405876330776557,1.354347825050354,1.5516153573989868
9.175451389015063,6.410875295940967,1.356607437133789,1.555445909500122
9.175451389015063,6.410875295940967,1.356607437133789,1.555445909500122
9.175451389015063,6.410875295940967,1.3530255556106567,1.5525219440460205
9.175349667409568,6.415874261105376,1.3530255556106567,1.5525219440460205
9.175349667409568,6.415874261105376,1.3507728576660156,1.5590649843215942
9.175250368915712,6.420873274989045,1.355560302734375,1.5555249452590942
9.175151070421856,6.425872288872714,1.355560302734375,1.5555249452590942
9.17505419506297,6.430871350301107,1.346605658531189,1.564724326133728
9.17505419506297,6.430871350301107,1.3535126447677612,1.5462851524353027
9.174957319704083,6.4358704117295,1.3535126447677612,1.5462851524353027
9.174957319704083,6.4358704117295,1.3450554609298706,1.543310523033142
9.174862867502926,6.440869519528067,1.3450554609298706,1.543310523033142
9.174862867502926,6.440869519528067,1.3423606157302856,1.5423312187194824
9.174768415301768,6.445868627326634,1.3423606157302856,1.5423312187194824
9.174768415301768,6.445868627326634,1.347067952156067,1.5656027793884277
9.174676386280533,6.450867780320817,1.347067952156067,1.5656027793884277
9.174676386280533,6.450867780320817,1.3520981073379517,1.5382076501846313
9.174584357259297,6.455866933315001,1.3520981073379517,1.5382076501846313
9.174584357259297,6.455866933315001,1.3722699880599976,1.5622087717056274
9.174494751439605,6.46086613033023,1.3722699880599976,1.5622087717056274
9.174405145619913,6.46586532734546,1.363731861114502,1.5626236200332642
9.174405145619913,6.46586532734546,1.363731861114502,1.5626236200332642
9.174317963022819,6.470864567207156,1.348570466041565,1.5461091995239258
9.174230780425725,6.475863807068851,1.3650461435317993,1.5633783340454102
9.174230780425725,6.475863807068851,1.3650461435317993,1.5633783340454102
9.174230780425725,6.475863807068851,1.3479324579238892,1.5553191900253296
9.174146021071712,6.4808630886024226,1.3428760766983032,1.551845669746399
9.174061261717698,6.485862370135994,1.3428760766983032,1.551845669746399
9.173978925626681,6.490861692166841,1.3498926162719727,1.5344754457473755
9.173978925626681,6.490861692166841,1.3445433378219604,1.5554953813552856
9.173896589535664,6.495861014197688,1.3445433378219604,1.5554953813552856
9.173896589535664,6.495861014197688,1.3420909643173218,1.5533264875411987
9.173816676726988,6.500860375551202,1.3420909643173218,1.5533264875411987
9.173816676726988,6.500860375551202,1.3467540740966797,1.5547921657562256
9.173736763918312,6.505859736904716,1.3467540740966797,1.5547921657562256
9.173736763918312,6.505859736904716,1.3415791988372803,1.5513516664505005
9.173659274410753,6.510859136406278,1.3415791988372803,1.5513516664505005
9.173659274410753,6.510859136406278,1.3668913841247559,1.5333009958267212
9.173581784903194,6.5158585359078405,1.3668913841247559,1.5333009958267212
9.173581784903194,6.5158585359078405,1.341502070426941,1.5273281335830688
9.173506718714957,6.520857972382823,1.341502070426941,1.5273281335830688
9.173431652526721,6.525857408857805,1.339202880859375,1.534828543663025
9.173431652526721,6.525857408857805,1.339202880859375,1.534828543663025
9.173431652526721,6.525857408857805,1.3547614812850952,1.530251145362854
9.173359009675446,6.530856881131571,1.3547614812850952,1.530251145362854
9.17328636682417,6.535856353405338,1.3646810054779053,1.5209579467773438
9.17328636682417,6.535856353405338,1.3646810054779053,1.5209579467773438
9.17328636682417,6.535856353405338,1.3574109077453613,1.530250906944275
9.173216147326922,6.540855860303243,1.3574109077453613,1.530250906944275
9.173216147326922,6.540855860303243,1.3424127101898193,1.5347331762313843
9.173145927829674,6.545855367201149,1.3424127101898193,1.5347331762313843
9.173145927829674,6.545855367201149,1.33966863155365,1.5293432474136353
9.173078131702953,6.550854907548541,1.33966863155365,1.5293432474136353
9.173078131702953,6.550854907548541,1.3510558605194092,1.521220326423645
9.173010335576231,6.555854447895934,1.3510558605194092,1.521220326423645
9.173010335576231,6.555854447895934,1.3377689123153687,1.5382181406021118
9.172944962835965,6.560854020518152,1.3377689123153687,1.5382181406021118
9.172944962835965,6.560854020518152,1.3680495023727417,1.5390567779541016
9.172879590095699,6.565853593140369,1.3680495023727417,1.5390567779541016
9.172879590095699,6.565853593140369,1.3449047803878784,1.5611528158187866
9.172816640757247,6.570853196862744,1.3449047803878784,1.5611528158187866
9.172816640757247,6.570853196862744,1.3453572988510132,1.557513952255249
9.172753691418796,6.575852800585119,1.3453572988510132,1.557513952255249
9.172753691418796,6.575852800585119,1.3726438283920288,1.545249104499817
9.17269316549695,6.580852434232977,1.3726438283920288,1.545249104499817
9.17269316549695,6.580852434232977,1.3708477020263672,1.5441205501556396
9.172632639575104,6.585852067880834,1.3708477020263672,1.5441205501556396
9.172632639575104,6.585852067880834,1.349610447883606,1.5574824810028076
9.172574537084085,6.590851730279491,1.349610447883606,1.5574824810028076
9.172516434593065,6.5958513926781475,1.3465111255645752,1.5541914701461792
9.172516434593065,6.5958513926781475,1.3465111255645752,1.5541914701461792
9.172460755546522,6.600851082652913,1.3484636545181274,1.5490436553955078
9.172460755546522,6.600851082652913,1.3501930236816406,1.5617698431015015
9.17240507649998,6.605850772627679,1.3501930236816406,1.5617698431015015
9.17240507649998,6.605850772627679,1.3501930236816406,1.5617698431015015
9.172351820910997,6.61085048900386,1.3535583019256592,1.5629820823669434
9.172298565322015,6.61585020538004,1.357383370399475,1.552026391029358
9.172298565322015,6.61585020538004,1.357383370399475,1.552026391029358
9.172298565322015,6.61585020538004,1.352455973625183,1.5450325012207031
9.172247733203104,6.620849946982932,1.3520647287368774,1.4883975982666016
9.172196901084193,6.625849688585824,1.3520647287368774,1.4883975982666016
9.172196901084193,6.625849688585824,1.3708150386810303,1.5046101808547974
9.172148492447297,6.630849454240719,1.3708150386810303,1.5046101808547974
9.1721000838104,6.635849219895615,1.3469278812408447,1.4915202856063843
9.1721000838104,6.635849219895615,1.3469278812408447,1.4915202856063843
9.1721000838104,6.635849219895615,1.3606302738189697,1.5190091133117676
9.172054098666894,6.640849008427801,1.340120553970337,1.5063738822937012
9.172008113523388,6.645848796959987,1.340120553970337,1.5063738822937012
9.171964551884074,6.650848607194744,1.351441502571106,1.509962797164917
9.17192099024476,6.655848417429501,1.34508216381073,1.5154147148132324
9.17192099024476,6.655848417429501,1.34508216381073,1.5154147148132324
9.171879852119874,6.660848248192106,1.3539985418319702,1.488986611366272
9.171879852119874,6.660848248192106,1.343898057937622,1.5166842937469482
9.171838713994989,6.66584807895471,1.343898057937622,1.5166842937469482
9.171799999394198,6.670847929070432,1.3456326723098755,1.4938737154006958
9.171799999394198,6.670847929070432,1.350677251815796,1.4987061023712158
9.171761284793407,6.675847779186155,1.3744031190872192,1.4909179210662842
9.171724993725805,6.680847647480261,1.3744031190872192,1.4909179210662842
9.171724993725805,6.680847647480261,1.3331407308578491,1.4947125911712646
9.171688702658203,6.685847515774368,1.3331407308578491,1.4947125911712646
9.171688702658203,6.685847515774368,1.3405483961105347,1.4825663566589355
9.171654835132319,6.690847401072121,1.3405483961105347,1.4825663566589355
9.171654835132319,6.690847401072121,1.3512663841247559,1.5171544551849365
9.171620967606435,6.695847286369874,1.3512663841247559,1.5171544551849365
9.171620967606435,6.695847286369874,1.3438289165496826,1.503645420074463
9.171589523630225,6.7008471874965325,1.3438289165496826,1.503645420074463
9.171558079654014,6.705847088623191,1.3604612350463867,1.5249696969985962
9.171558079654014,6.705847088623191,1.3604612350463867,1.5249696969985962
9.171558079654014,6.705847088623191,1.3453336954116821,1.5074301958084106
9.171529059234865,6.710847004404009,1.3453336954116821,1.5074301958084106
9.171500038815717,6.715846920184827,1.335071086883545,1.495766520500183
9.171500038815717,6.715846920184827,1.335071086883545,1.495766520500183
9.171500038815717,6.715846920184827,1.3458030223846436,1.514966368675232
9.171473441960448,6.7208468494450555,1.3458030223846436,1.514966368675232
9.171473441960448,6.7208468494450555,1.3291888236999512,1.4849207401275635
9.171446845105178,6.725846778705284,1.3291888236999512,1.4849207401275635
9.171446845105178,6.725846778705284,1.3447520732879639,1.5171979665756226
9.17142267182004,6.730846720270171,1.3447520732879639,1.5171979665756226
9.17142267182004,6.730846720270171,1.3825291395187378,1.5094763040542603
9.1713984985349,6.735846661835058,1.3825291395187378,1.5094763040542603
9.1713984985349,6.735846661835058,1.3825291395187378,1.5094763040542603
9.1713984985349,6.735846661835058,1.3519529104232788,1.4927102327346802
9.171376748825569,6.740846614529849,1.3519529104232788,1.4927102327346802
9.171376748825569,6.740846614529849,1.3474822044372559,1.5067218542099
9.171354999116238,6.745846567224639,1.3474822044372559,1.5067218542099
9.171354999116238,6.745846567224639,1.3433834314346313,1.4887586832046509
9.171335672987826,6.7508465298745755,1.3433834314346313,1.4887586832046509
9.171335672987826,6.7508465298745755,1.338982343673706,1.494879961013794
9.171316346859415,6.755846492524512,1.338982343673706,1.494879961013794
9.171316346859415,6.755846492524512,1.3582730293273926,1.5129581689834595
9.171299444316464,6.7608464639548345,1.3582730293273926,1.5129581689834595
9.171299444316464,6.7608464639548345,1.3532037734985352,1.4954113960266113
9.171282541773513,6.765846435385157,1.3532037734985352,1.4954113960266113
9.171282541773513,6.765846435385157,1.3454927206039429,1.5089327096939087
9.171268062819992,6.770846414421103,1.3454927206039429,1.5089327096939087
9.171253583866472,6.77584639345705,1.3534173965454102,1.4950708150863647
9.171253583866472,6.77584639345705,1.3534173965454102,1.4950708150863647
9.171241528505785,6.780846378923856,1.3475525379180908,1.5140165090560913
9.171241528505785,6.780846378923856,1.3555408716201782,1.5002440214157104
9.171229473145099,6.785846364390663,1.3555408716201782,1.5002440214157104
9.171229473145099,6.785846364390663,1.3478929996490479,1.505599021911621
9.171219841380077,6.7908463551135645,1.3478929996490479,1.505599021911621
9.171219841380077,6.7908463551135645,1.3488478660583496,1.4867682456970215
9.171215061784626,6.795846352829111,1.3488478660583496,1.4867682456970215
9.171215061784626,6.795846352829111,1.3471753597259521,1.4943569898605347
9.171212705789921,6.80084635227404,1.3471753597259521,1.4943569898605347
9.171215201969824,6.805846351650949,1.3606295585632324,1.5009969472885132
9.171215201969824,6.805846351650949,1.3606295585632324,1.5009969472885132
